[2014-10-11 15:42:17             ::1                   Asia/Kolkata] 1049   $$$Unknown database 'iiitdmatudentsportal'$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:24             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:25             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:25             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:25             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:25             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:25             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:25             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:25             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:51:25             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:52:44             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:52:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:52:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:52:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:52:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:52:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:52:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:53:22             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:53:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:53:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:53:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:53:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:53:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:53:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:53:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:55:31             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:31             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:31             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:32             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:51             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:55:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:04             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:05             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:12             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2014-12-01 18:58:12             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ? ) AND (postIdHash ! =  ' at line 1$$$

[2015-01-15 17:07:35       127.0.0.1                   Asia/Kolkata] 0      $$$Could not bind values to the query$$$

[2015-01-15 17:38:25       127.0.0.1                   Asia/Kolkata] 1139   $$$Got error 'empty (sub)expression' from regexp$$$

[2015-01-16 12:47:44             ::1                   Asia/Kolkata] 0      $$$Could not bind values to the query$$$

[2015-01-16 12:50:36             ::1                   Asia/Kolkata] 0      $$$Could not bind values to the query$$$

[2015-01-16 12:51:39             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') AND displayStatus = 1 ORDER BY timestamp DESC' at line 1$$$

[2015-01-16 12:51:52             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') AND displayStatus = 1 ORDER BY timestamp DESC' at line 1$$$

[2015-01-16 12:52:10             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') AND displayStatus = 1 ORDER BY timestamp DESC' at line 1$$$

[2015-01-16 12:52:26             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') AND displayStatus = 1 ORDER BY timestamp DESC' at line 1$$$

[2015-01-16 13:03:29       127.0.0.1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') AND displayStatus = 1 ORDER BY timestamp DESC' at line 1$$$

[2015-01-16 13:04:18             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ') AND displayStatus = 1 ORDER BY timestamp DESC' at line 1$$$

[2015-01-16 13:04:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')) AND displayStatus = 1 ORDER BY timestamp DESC' at line 1$$$

[2015-01-16 13:05:09             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')) AND displayStatus = 1 ORDER BY timestamp DESC' at line 1$$$

[2015-01-16 13:05:21             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')) AND displayStatus = 1 ORDER BY timestamp DESC' at line 1$$$

[2015-01-16 19:30:54             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AND postIdHash!=? AND hiddenTo NOT REGEXP ? AND post.lifetime > ? ) OR post.user' at line 1$$$

[2015-01-16 19:31:39             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AND postIdHash!=? AND hiddenTo NOT REGEXP ? AND post.lifetime > ? ) OR post.user' at line 1$$$

[2015-01-16 19:37:33             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AND post.postIdHash != ? AND hiddenTo NOT REGEXP ? AND post.lifetime > ? ) OR po' at line 1$$$

[2015-01-16 19:40:51             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AND post.postIdHash != ? AND hiddenTo NOT REGEXP ? AND post.lifetime > ? ) OR po' at line 1$$$

[2015-01-17 18:12:49       127.0.0.1                   Asia/Kolkata] 0      $$$Could not bind values to the query$$$

[2015-01-17 18:19:18       127.0.0.1                   Asia/Kolkata] 0      $$$$$$

[2015-01-17 18:30:33       127.0.0.1                   Asia/Kolkata] 0      $$$$$$

[2015-01-17 18:46:32       127.0.0.1                   Asia/Kolkata] 0      $$$Could not bind values to the query$$$

[2015-01-17 20:08:12             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.notifications' doesn't exist$$$

[2015-01-17 21:27:24             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.notifications' doesn't exist$$$

[2015-02-10 22:50:36     172.17.2.57                   Asia/Kolkata] 0      $$$$$$

[2015-02-13 11:36:14             ::1                   Asia/Kolkata] 0      $$$$$$

[2015-02-15 19:32:35             ::1                   Asia/Kolkata] 0      $$$$$$

[2015-02-15 21:40:01             ::1                   Asia/Kolkata] 0      $$$$$$

[2015-02-15 22:24:56             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 22:24:56             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 22:24:56             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 22:24:56             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 22:24:56             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 22:25:13             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 22:25:13             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 22:25:13             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 22:25:13             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 22:25:13             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 22:54:37             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

[2015-02-15 22:54:37             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p17c INNER JOIN users ' at line 1$$$

[2015-02-15 22:54:37             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p11c INNER JOIN users ' at line 1$$$

[2015-02-15 22:54:37             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p10c INNER JOIN users ' at line 1$$$

[2015-02-15 22:54:37             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p9c INNER JOIN users O' at line 1$$$

[2015-02-15 22:54:43             ::1                   Asia/Kolkata] 1146   $$$Table 'iiitdmstudentsportal.pc' doesn't exist$$$

[2015-02-15 22:56:23             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'users.alias,users.name,users.userIdHash,users.gender FROM p24c INNER JOIN users ' at line 1$$$

